image,dist
Normal-48.png_1.png,0.2909842270131745
COVID-755.png_2.png,0.6316892537513813
Normal-5843.png_1.png,0.33122060927532165
COVID-348.png_2.png,0.5701815741667984
COVID-2827.png_2.png,0.502979379345522
COVID-3591.png_2.png,0.60338958263508
Normal-2369.png_1.png,0.3698708834282105
COVID-2695.png_2.png,0.643861645291602
COVID-2396.png_1.png,0.750010651418684
Normal-8005.png_1.png,0.440040805917847
COVID-611.png_2.png,0.5326288279905017
COVID-2795.png_2.png,0.5326411250706393
COVID-744.png_2.png,0.761151165271883
Normal-1378.png_1.png,0.3320330890949647
COVID-1640.png_2.png,0.7175011381705505
COVID-478.png_1.png,0.6409297187073612
Normal-138.png_2.png,0.36886186072655486
COVID-965.png_2.png,0.7302182753859123
COVID-813.png_2.png,0.7993033108094947
COVID-758.png_2.png,0.614894512279033
COVID-2445.png_1.png,0.5573986108349832
Normal-4465.png_2.png,0.2693959937923028
Normal-4390.png_1.png,0.31306910356322054
Normal-4266.png_2.png,0.3350019490776663
COVID-2269.png_1.png,0.5326424960575336
COVID-515.png_1.png,0.5326290326607618
Normal-1888.png_2.png,0.3324639682777624
COVID-28.png_2.png,0.7319662005850986
COVID-3313.png_1.png,0.6244528166411075
COVID-647.png_1.png,0.621182806861354
COVID-2794.png_1.png,0.43696721114851383
COVID-3238.png_2.png,0.5326432284255573
Normal-8682.png_2.png,0.4272133094907614
Normal-10062.png_1.png,0.4342667265128813
Normal-607.png_2.png,0.467367677058041
COVID-3191.png_2.png,0.7268865627999864
Normal-9458.png_2.png,0.46736997880199
COVID-1994.png_2.png,0.5718406121781168
COVID-2891.png_1.png,0.5326410898477127
Normal-9103.png_1.png,0.4199878474035626
Normal-7620.png_2.png,0.46737088991185527
COVID-1449.png_1.png,0.6322307690274714
COVID-2263.png_2.png,0.5326443090945273
COVID-3163.png_2.png,0.5326362865962815
Normal-4614.png_1.png,0.4495489426200011
COVID-196.png_1.png,0.6887354897434953
COVID-3187.png_1.png,0.5610655586982862
COVID-1567.png_2.png,0.6536061978573227
Normal-8785.png_2.png,0.46737735833396843
COVID-1589.png_2.png,0.5896363873307053
COVID-1132.png_2.png,0.6355199000798051
Normal-9111.png_2.png,0.36470283016229155
COVID-2313.png_2.png,0.5326345885563499
COVID-1730.png_2.png,0.5326415622013985
COVID-2135.png_2.png,0.7087560294520331
Normal-9461.png_1.png,0.46736955901621074
Normal-6020.png_2.png,0.3151618575911652
Normal-2937.png_2.png,0.38346813179477957
Normal-2825.png_1.png,0.34410338266606016
Normal-7725.png_1.png,0.31546828415286
Normal-7085.png_2.png,0.40339388383031693
Normal-1897.png_1.png,0.467373950198447
Normal-1931.png_1.png,0.4254099805639192
COVID-538.png_2.png,0.7472871524973251
COVID-2132.png_2.png,0.5326393323304616
Normal-5045.png_1.png,0.46091743027154725
Normal-4174.png_1.png,0.4616430661096878
Normal-8419.png_2.png,0.4839052212888593
Normal-5825.png_1.png,0.23847062055060694
Normal-1354.png_1.png,0.40306116986426965
COVID-1042.png_1.png,0.6634439167268774
Normal-3622.png_1.png,0.32048044763667943
COVID-1051.png_1.png,0.5326442563939732
COVID-3387.png_1.png,0.6805473930078062
Normal-10086.png_1.png,0.4673763514641973
COVID-1011.png_1.png,0.7621284307871995
COVID-2329.png_2.png,0.6656910063861703
Normal-5677.png_1.png,0.36076696447483564
COVID-2213.png_2.png,0.6176743313282087
Normal-6737.png_1.png,0.31020023117116946
Normal-3559.png_2.png,0.26671250571624744
COVID-862.png_2.png,0.5326274957042286
COVID-3604.png_1.png,0.6717347032579404
COVID-1018.png_2.png,0.5487082026539892
Normal-29.png_1.png,0.46735892767220644
Normal-5234.png_2.png,0.5131506608280817
Normal-4846.png_2.png,0.5056308724937078
Normal-6278.png_2.png,0.3033184532049578
Normal-9940.png_1.png,0.3868665183578087
Normal-6721.png_2.png,0.3473036374879356
Normal-629.png_2.png,0.38387609899570946
COVID-312.png_1.png,0.532625822554308
COVID-189.png_1.png,0.7605979991164544
Normal-4448.png_2.png,0.27562741281394154
COVID-1201.png_2.png,0.6930051034576978
Normal-7766.png_2.png,0.28848427614393524
Normal-3531.png_1.png,0.34891498858648823
COVID-1035.png_1.png,0.5828982991777818
Normal-6724.png_1.png,0.46736430570516835
COVID-1923.png_1.png,0.8180987340070531
Normal-3691.png_1.png,0.47579825013590377
COVID-776.png_2.png,0.532619661003163
COVID-2857.png_1.png,0.6010590227172972
Normal-2333.png_1.png,0.48999821000369953
Normal-6369.png_1.png,0.4399944284985041
Normal-2261.png_1.png,0.49597787233881635
Normal-5895.png_2.png,0.44252899343047897
COVID-1888.png_1.png,0.5732544815416093
Normal-1022.png_1.png,0.3086565976387383
COVID-1806.png_1.png,0.6632113604572056
COVID-1631.png_2.png,0.6356796684913418
Normal-4188.png_2.png,0.4673558093579181
Normal-633.png_1.png,0.3089957356950444
Normal-397.png_2.png,0.3093139264861417
COVID-3029.png_1.png,0.5516400824012698
Normal-4976.png_1.png,0.3877120995008999
Normal-7037.png_2.png,0.4673789165915544
Normal-9277.png_2.png,0.384156879491583
Normal-1469.png_2.png,0.3916820931678314
COVID-2309.png_1.png,0.5326256908133487
COVID-2726.png_2.png,0.5348508541495647
COVID-2952.png_1.png,0.45067502651683206
COVID-3470.png_1.png,0.5326288941421321
COVID-3042.png_1.png,0.8075205708802562
COVID-1237.png_2.png,0.7112439756450315
COVID-2750.png_1.png,0.7913208264238794
Normal-9201.png_2.png,0.4619753965967192
COVID-1081.png_1.png,0.7191122986022747
Normal-5111.png_1.png,0.3889749296313227
Normal-5423.png_1.png,0.3826319205358445
Normal-4782.png_1.png,0.3129468524179092
COVID-3037.png_2.png,0.5326383078128826
COVID-3168.png_2.png,0.4920773955049087
COVID-3587.png_2.png,0.5411502384206484
Normal-5838.png_2.png,0.3625817032389432
Normal-9837.png_2.png,0.4673638678588729
Normal-9358.png_1.png,0.26552906169625645
Normal-1332.png_2.png,0.2597921907721492
Normal-1350.png_2.png,0.36431128081411635
COVID-3438.png_1.png,0.6396747988449878
COVID-3159.png_2.png,0.5736928216660766
Normal-4430.png_2.png,0.44166428296396887
COVID-2185.png_2.png,0.532634750875524
Normal-5681.png_2.png,0.36900594063321734
COVID-3037.png_1.png,0.5705613843708077
Normal-754.png_2.png,0.23214623499156303
COVID-965.png_1.png,0.6229998187867472
COVID-1587.png_1.png,0.5326334700698682
Normal-7770.png_1.png,0.46737515309909
COVID-3051.png_2.png,0.5374197643890285
COVID-1051.png_2.png,0.4898799190600821
Normal-9469.png_2.png,0.539295692733304
COVID-3232.png_2.png,0.6332741141185597
Normal-2521.png_2.png,0.4673632105334257
Normal-5439.png_2.png,0.4673649625302302
Normal-2059.png_1.png,0.4673663391253424
COVID-556.png_1.png,0.7983392458648857
Normal-2251.png_2.png,0.4702056507079106
COVID-2428.png_2.png,0.5326217002523946
COVID-1393.png_1.png,0.6672727207288182
COVID-2917.png_2.png,0.6475790966570272
Normal-9239.png_2.png,0.3703704252308005
Normal-170.png_2.png,0.31491443698081234
COVID-1357.png_1.png,0.6851201321849935
Normal-4163.png_1.png,0.4353028728578959
COVID-3237.png_2.png,0.6108032671610115
COVID-2985.png_1.png,0.5326339993191327
Normal-7795.png_1.png,0.30525869091270436
COVID-3324.png_1.png,0.5326233063193642
COVID-1626.png_2.png,0.6516389412736181
COVID-1130.png_2.png,0.45585941684188985
COVID-2973.png_2.png,0.6635835483770531
Normal-2328.png_2.png,0.3215151877251891
Normal-6662.png_1.png,0.3982121369028496
COVID-514.png_1.png,0.8198791430583626
COVID-734.png_2.png,0.5858493559505468
COVID-2862.png_1.png,0.5326269838542156
COVID-1469.png_1.png,0.5882666423381987
COVID-1544.png_2.png,0.5738215060133508
Normal-3579.png_1.png,0.34328713754159645
COVID-193.png_2.png,0.6517898704507583
COVID-743.png_1.png,0.7395046421689668
COVID-3493.png_2.png,0.6752974479618963
Normal-6491.png_2.png,0.46737474042624927
Normal-4952.png_2.png,0.3805814745705256
Normal-3500.png_1.png,0.4023200293373152
COVID-2701.png_1.png,0.5040410998428482
Normal-8973.png_2.png,0.45793598897999677
COVID-2148.png_2.png,0.6608466451106849
COVID-163.png_1.png,0.7302279191482577
COVID-320.png_2.png,0.5503930403304177
Normal-5225.png_2.png,0.46737364481675814
COVID-448.png_2.png,0.7173811735282756
COVID-468.png_2.png,0.6973246430140005
Normal-7012.png_1.png,0.36133526564517404
COVID-669.png_2.png,0.5169866982378061
COVID-1815.png_2.png,0.5863903928853069
COVID-1063.png_2.png,0.4986667914291186
COVID-785.png_2.png,0.6393954031347003
COVID-3353.png_2.png,0.4832510771963452
Normal-8100.png_2.png,0.336693719710071
Normal-2690.png_1.png,0.4050451226841035
COVID-851.png_1.png,0.6450949248692726
Normal-4239.png_2.png,0.28282452156198007
Normal-8440.png_1.png,0.4401805086431034
Normal-3774.png_2.png,0.26725911672062536
COVID-2159.png_1.png,0.7387692821883559
Normal-9455.png_2.png,0.5618506718471967
COVID-502.png_2.png,0.5547350888190193
Normal-4683.png_2.png,0.39492812853952436
COVID-526.png_1.png,0.7554259800429263
COVID-2289.png_1.png,0.7554407619620622
Normal-1867.png_2.png,0.42003417146925004
Normal-1717.png_2.png,0.4057397136184059
Normal-6240.png_1.png,0.4673680432541281
Normal-4169.png_1.png,0.3978659497047226
COVID-390.png_2.png,0.76751854457559
Normal-1180.png_1.png,0.4673775201771252
COVID-2926.png_2.png,0.542635965084727
Normal-6180.png_1.png,0.40903752513732833
COVID-1738.png_1.png,0.6780308254189864
COVID-396.png_1.png,0.6910280360412492
COVID-1828.png_1.png,0.47440628288977355
Normal-3715.png_2.png,0.28081253954718705
Normal-6651.png_2.png,0.3051226863332745
COVID-2774.png_1.png,0.5326302105058692
Normal-2406.png_1.png,0.3410572105241391
COVID-1447.png_2.png,0.594369903030664
Normal-4884.png_1.png,0.34003071774422144
COVID-852.png_2.png,0.6733429187379298
Normal-8652.png_2.png,0.4047978160146521
COVID-749.png_2.png,0.5306781749087338
Normal-7756.png_2.png,0.4659790579047755
COVID-3531.png_1.png,0.6296146364537132
COVID-2313.png_1.png,0.5618888509651014
COVID-2432.png_1.png,0.5326252602720869
Normal-779.png_1.png,0.2676689052334573
Normal-1625.png_2.png,0.4375279592389435
Normal-4684.png_1.png,0.49191362849609693
COVID-1568.png_2.png,0.5326231911686389
Normal-1845.png_1.png,0.3887451141447285
COVID-1430.png_2.png,0.6686290451043916
Normal-7489.png_2.png,0.4673782987267658
Normal-9376.png_1.png,0.4673678253961869
Normal-2305.png_1.png,0.4673607067391992
COVID-2717.png_2.png,0.8035408420128438
COVID-41.png_2.png,0.5326231880538003
Normal-10020.png_1.png,0.45316994164766594
COVID-410.png_2.png,0.6823131695597187
Normal-405.png_1.png,0.48313710448594843
Normal-6025.png_2.png,0.33000832492449406
COVID-2292.png_2.png,0.6708170565278774
COVID-1518.png_2.png,0.5326245788681898
Normal-2379.png_1.png,0.36702940673328965
Normal-3895.png_1.png,0.29988962642677036
Normal-8620.png_1.png,0.2806632168072578
COVID-3114.png_2.png,0.5326367265405146
COVID-2568.png_2.png,0.5326285292015244
Normal-6995.png_1.png,0.25596972438083415
COVID-3266.png_1.png,0.45575412754314476
Normal-2389.png_1.png,0.3403477676192762
Normal-9951.png_1.png,0.3177468389371699
COVID-2038.png_2.png,0.5731391297799322
Normal-9166.png_1.png,0.4636248114604235
COVID-2661.png_2.png,0.5989282884524931
COVID-3211.png_2.png,0.5326399745530734
COVID-1720.png_2.png,0.5455247797862838
COVID-172.png_2.png,0.5326243006847016
Normal-6988.png_2.png,0.3275720781398633
COVID-1179.png_2.png,0.8080177839245894
Normal-4276.png_1.png,0.46738293863218433
COVID-1916.png_2.png,0.7808263531937919
COVID-89.png_2.png,0.7151794306584756
Normal-8531.png_2.png,0.3684726326619108
Normal-9296.png_2.png,0.4673790631922134
Normal-6938.png_2.png,0.4567242346268488
Normal-7157.png_1.png,0.3966594674791746
Normal-2883.png_2.png,0.3752340678557688
COVID-501.png_2.png,0.6199203706651796
Normal-9764.png_2.png,0.38928531447616327
COVID-943.png_1.png,0.6095650666661341
COVID-3113.png_2.png,0.45807095646153667
COVID-1904.png_2.png,0.5730352411491604
COVID-134.png_2.png,0.6500950622304769
COVID-2084.png_2.png,0.5326252556976802
Normal-1821.png_1.png,0.4140694131386578
COVID-3471.png_1.png,0.5326422441892644
Normal-8646.png_2.png,0.46735761929061614
Normal-428.png_1.png,0.29135394961725974
COVID-302.png_1.png,0.734858171943893
COVID-3261.png_1.png,0.5326376392492349
Normal-9962.png_1.png,0.373525485699679
COVID-2104.png_2.png,0.6858988975675595
Normal-9239.png_1.png,0.26490770102155453
COVID-3124.png_2.png,0.7535951236144934
Normal-1966.png_2.png,0.33142885133313915
Normal-1841.png_1.png,0.27949510075645945
COVID-1280.png_1.png,0.8894523090453578
COVID-1650.png_2.png,0.711952175425458
COVID-2618.png_2.png,0.7915907043580185
COVID-3408.png_1.png,0.5326259224599772
COVID-2262.png_2.png,0.5722616344196271
COVID-2182.png_2.png,0.6936871185986003
Normal-2636.png_2.png,0.46806948458377906
COVID-2424.png_1.png,0.6797582118428686
Normal-7591.png_2.png,0.4673799231314159
Normal-7267.png_1.png,0.5899305471170638
Normal-6481.png_1.png,0.4464554138045681
Normal-9157.png_1.png,0.31936821520958786
Normal-4505.png_2.png,0.3333324887581016
Normal-8121.png_1.png,0.44938328705346
Normal-4187.png_2.png,0.3213404782685666
Normal-941.png_1.png,0.31078847240516394
Normal-1280.png_1.png,0.2721676861032152
COVID-764.png_2.png,0.5895478952262087
COVID-161.png_2.png,0.7108939301187646
COVID-746.png_1.png,0.6153573837770872
Normal-4190.png_1.png,0.3114982219772658
Normal-5715.png_2.png,0.32177220985650595
Normal-978.png_1.png,0.33488128620164853
Normal-4097.png_1.png,0.3316442325393898
Normal-847.png_1.png,0.4673571077878612
COVID-988.png_2.png,0.5095270593083042
Normal-6737.png_2.png,0.3235297740998265
Normal-2925.png_2.png,0.4545244316063198
COVID-3569.png_2.png,0.7368838958300504
COVID-1328.png_2.png,0.6505720290090323
COVID-1929.png_1.png,0.6442176898708425
COVID-2514.png_1.png,0.592062280277976
COVID-3599.png_2.png,0.7981884802643985
Normal-7009.png_2.png,0.46737341655001396
COVID-1697.png_2.png,0.7266842221090863
COVID-1137.png_1.png,0.803064711103924
COVID-1928.png_1.png,0.7033471582315759
Normal-3059.png_1.png,0.46736162059898756
COVID-3292.png_2.png,0.7020016065994932
Normal-1821.png_2.png,0.3306866447467266
COVID-2310.png_2.png,0.7371140099309929
Normal-828.png_1.png,0.36642582838075966
Normal-8635.png_2.png,0.4713685796659659
Normal-5156.png_2.png,0.46737393033068114
Normal-5202.png_2.png,0.3056736879060014
Normal-3507.png_1.png,0.4790984956175964
COVID-1584.png_2.png,0.5326241417205785
Normal-4190.png_2.png,0.32748741143736027
COVID-3450.png_1.png,0.7291117309721734
COVID-60.png_1.png,0.5912101930560796
COVID-2152.png_2.png,0.7021538966148567
Normal-9569.png_2.png,0.44784230382932166
Normal-4493.png_2.png,0.4673730085643001
COVID-2142.png_2.png,0.6790925674381386
Normal-8462.png_2.png,0.4673627787976714
COVID-885.png_2.png,0.6411893972136891
COVID-541.png_2.png,0.6099303070401364
Normal-1113.png_2.png,0.46735885634161656
COVID-3432.png_1.png,0.538205374186379
COVID-3505.png_2.png,0.6413045863879441
COVID-3405.png_2.png,0.5326246598918595
COVID-3170.png_1.png,0.7555269956699907
Normal-5864.png_1.png,0.370591175115803
Normal-8364.png_2.png,0.46891498421401473
COVID-1977.png_1.png,0.6448966082002969
COVID-2210.png_2.png,0.5554876588910249
COVID-3291.png_2.png,0.6452857686329143
Normal-2433.png_1.png,0.34895256613588516
Normal-3138.png_2.png,0.2932583922297591
Normal-1168.png_2.png,0.4154248426984361
Normal-5834.png_1.png,0.41748199597674246
COVID-3036.png_2.png,0.6063008053837473
Normal-1946.png_1.png,0.3646951274661369
COVID-790.png_1.png,0.5353331928731082
Normal-467.png_2.png,0.2386416065013413
COVID-1330.png_1.png,0.7784281454187237
COVID-260.png_1.png,0.5424918835730663
Normal-5116.png_1.png,0.4917580478483238
COVID-1293.png_2.png,0.787938742777973
Normal-9490.png_1.png,0.5286308342851985
Normal-6922.png_1.png,0.313860830078707
COVID-2415.png_2.png,0.5326245944699458
COVID-2366.png_2.png,0.6262874274282266
COVID-1743.png_1.png,0.5326232336216403
Normal-7604.png_1.png,0.33704149865151256
Normal-5806.png_2.png,0.43839126566613995
COVID-528.png_2.png,0.7142186293949669
Normal-7267.png_2.png,0.46723610210174
COVID-1618.png_1.png,0.7848157068813126
Normal-10077.png_1.png,0.4104178583243026
COVID-3126.png_2.png,0.6661429025848515
COVID-1922.png_1.png,0.7401065773132539
COVID-481.png_1.png,0.7643983123756831
COVID-2190.png_2.png,0.5529841139006004
Normal-4764.png_1.png,0.433880531529307
Normal-1019.png_2.png,0.4472159093037173
COVID-2193.png_2.png,0.5531425698942589
COVID-1890.png_1.png,0.5326239101171591
Normal-8581.png_1.png,0.4666083947115665
Normal-7852.png_1.png,0.2868823240037304
Normal-6586.png_1.png,0.4673724934944108
Normal-9143.png_1.png,0.38255124486749253
COVID-3412.png_2.png,0.7463795255636111
Normal-9356.png_1.png,0.24377210885634945
Normal-750.png_1.png,0.467362230504866
Normal-2119.png_1.png,0.37872655264002064
COVID-1561.png_1.png,0.7494055838613481
Normal-9419.png_2.png,0.35416137290318933
Normal-3577.png_1.png,0.2514345530658007
Normal-8417.png_2.png,0.2840910974574229
Normal-3717.png_1.png,0.4673735365456395
COVID-3450.png_2.png,0.6570117691609906
COVID-341.png_2.png,0.5965589120211884
COVID-2514.png_2.png,0.5326426910957895
COVID-2318.png_1.png,0.6965623547110587
COVID-2146.png_2.png,0.6009256343657517
Normal-1924.png_1.png,0.4498417395725205
Normal-8378.png_2.png,0.6377378624906317
Normal-6461.png_1.png,0.5365987652963417
Normal-7327.png_2.png,0.3516313676258705
COVID-697.png_1.png,0.625387031986136
Normal-2208.png_1.png,0.3334240801290173
Normal-8639.png_2.png,0.403506396375565
Normal-3278.png_2.png,0.36380979490052756
COVID-1840.png_2.png,0.6739188208173035
Normal-3525.png_2.png,0.37219873212159393
Normal-3979.png_1.png,0.29195499983300854
Normal-1283.png_1.png,0.2857311446970212
COVID-102.png_1.png,0.7089692960901129
Normal-3910.png_2.png,0.6044672104280392
Normal-7689.png_1.png,0.46719250237114035
COVID-2928.png_2.png,0.5326230136253082
Normal-6037.png_1.png,0.38265082559807667
Normal-6877.png_2.png,0.42914983150810676
COVID-1482.png_2.png,0.7849242062828811
Normal-6631.png_2.png,0.4673636851743428
COVID-661.png_2.png,0.6504213963889486
Normal-2327.png_2.png,0.4673764568451108
Normal-3019.png_1.png,0.3907856532871788
Normal-6000.png_1.png,0.46736051556521324
Normal-5200.png_2.png,0.36821733690394165
COVID-1048.png_2.png,0.5070487276545708
COVID-448.png_1.png,0.7556263932720496
Normal-1727.png_2.png,0.42985599458369417
Normal-5517.png_1.png,0.28801513527078226
Normal-7327.png_1.png,0.41505363297439224
Normal-7654.png_2.png,0.28424299935289205
Normal-9654.png_2.png,0.4320043649150169
Normal-2922.png_1.png,0.3164164525825208
COVID-2090.png_1.png,0.7248748845145724
COVID-3305.png_1.png,0.5637137793585436
COVID-1337.png_1.png,0.6810621441292211
COVID-2441.png_2.png,0.6349472506716372
Normal-10168.png_2.png,0.3965973326141873
Normal-5463.png_1.png,0.46737106476000834
COVID-808.png_1.png,0.7037084288253864
Normal-8759.png_2.png,0.5198318855464061
COVID-828.png_1.png,0.6730620951668904
COVID-2628.png_1.png,0.5326462551382648
Normal-671.png_2.png,0.1468781157984369
Normal-4623.png_1.png,0.3842103819193411
COVID-1714.png_1.png,0.5501807555701405
Normal-6274.png_1.png,0.5184142796936023
Normal-9793.png_1.png,0.46735789613356876
Normal-4432.png_2.png,0.4673634138165201
COVID-1910.png_2.png,0.8493479917940454
Normal-838.png_1.png,0.35234829250342903
COVID-21.png_1.png,0.5326405826891878
COVID-1754.png_2.png,0.6828028664217469
COVID-1835.png_2.png,0.5971329478947497
Normal-4505.png_1.png,0.38307947216074995
COVID-3284.png_1.png,0.559753804510729
COVID-58.png_1.png,0.7169299064339264
